date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2020-11-06,18.974999999999998,4.716666666666666,77.75,744.4166666666666,586.4166666666666,13.191666666666668,39.0,764.7416666666667,175.58333333333334,1.9583333333333333,0,18,11
2020-11-07,18.849999999999998,18.383333333333333,246.0,340.0,489.1666666666667,15.066666666666668,44.36666666666667,765.3000000000001,109.91666666666667,2.5916666666666663,0,18,11
2020-11-08,18.233333333333334,39.49166666666667,255.91666666666666,157.91666666666666,379.8333333333333,18.091666666666665,53.60833333333333,765.9,107.25,3.641666666666667,0,18,11
2020-11-09,18.416666666666668,5.658333333333334,102.5,698.5,569.8333333333334,14.433333333333332,41.34166666666667,766.3166666666666,86.16666666666667,3.966666666666667,0,18,11
2020-11-10,17.875,2.5833333333333335,66.25,800.25,592.25,10.75,36.666666666666664,765.3666666666667,93.91666666666667,4.0249999999999995,0,18,11
2020-11-11,18.191666666666666,6.666666666666667,113.83333333333333,670.5833333333334,562.5,13.9,42.35,765.2083333333334,84.75,2.9250000000000003,0,18,11
2020-11-12,17.658333333333335,7.625,149.0,638.75,545.9166666666666,11.658333333333333,43.98333333333333,765.975,90.91666666666667,3.5583333333333336,0,18,11
2020-11-13,17.183333333333334,3.0833333333333335,66.75,798.4166666666666,592.9166666666666,8.783333333333333,40.416666666666664,765.8333333333334,94.5,4.083333333333333,0,18,11
2020-11-14,17.849999999999998,3.591666666666667,69.75,783.3333333333334,589.0833333333334,9.066666666666666,39.708333333333336,765.3249999999999,96.58333333333333,3.275,0,18,11
2020-11-15,17.591666666666665,2.3166666666666664,64.16666666666667,812.5833333333334,591.0,9.0,40.550000000000004,764.8000000000001,94.16666666666667,3.8249999999999997,0,18,11
2020-11-16,17.516666666666666,2.5500000000000003,61.25,815.25,589.6666666666666,9.233333333333333,35.28333333333333,765.0833333333334,98.66666666666667,3.641666666666667,0,18,11
2020-11-17,17.125,2.466666666666667,55.166666666666664,838.5833333333334,595.8333333333334,7.691666666666666,31.133333333333336,765.1416666666668,99.0,3.4416666666666664,0,18,11
2020-11-18,16.941666666666666,4.1499999999999995,64.25,776.75,580.5833333333334,11.466666666666667,37.574999999999996,764.85,102.66666666666667,3.5500000000000003,0,18,11
2020-11-19,17.291666666666668,2.6750000000000003,65.33333333333333,792.8333333333334,576.25,13.016666666666666,37.641666666666666,764.5083333333333,113.66666666666667,3.225,0,18,11
2020-11-20,17.558333333333334,3.7916666666666665,67.83333333333333,773.0,573.8333333333334,12.866666666666667,35.84166666666667,764.9333333333334,116.66666666666667,2.8833333333333333,0,18,11
2020-11-21,18.241666666666667,4.866666666666667,76.75,740.75,568.5833333333334,12.616666666666667,35.975,764.7583333333333,104.83333333333333,3.158333333333333,0,18,11
2020-11-22,18.116666666666667,2.6750000000000003,52.916666666666664,831.9166666666666,587.5833333333334,8.15,31.775000000000002,765.1916666666666,115.41666666666667,2.8333333333333335,0,18,11
2020-11-23,18.25,3.7583333333333333,59.666666666666664,809.6666666666666,582.6666666666666,8.875,28.133333333333336,765.5916666666667,119.0,1.9583333333333333,0,18,11
2020-11-24,18.575,3.65,75.0,758.4166666666666,563.0833333333334,15.058333333333332,40.15833333333333,764.875,130.5,1.7916666666666667,0,18,11
2020-11-25,17.599999999999998,23.825,255.83333333333334,279.5,443.0833333333333,18.400000000000002,55.5,764.8166666666666,165.08333333333334,1.9749999999999999,0,18,11
2020-11-26,18.066666666666666,34.75833333333333,276.4166666666667,164.0,375.8333333333333,19.166666666666668,57.6,764.5166666666668,143.58333333333334,2.1083333333333334,0,18,11
2020-11-27,18.533333333333335,31.65833333333333,277.6666666666667,146.25,363.75,20.733333333333334,59.13333333333333,764.4916666666667,111.91666666666667,2.8249999999999997,0,18,11
2020-11-28,17.841666666666665,45.50833333333333,259.6666666666667,69.16666666666667,289.5833333333333,21.349999999999998,65.11666666666666,764.6666666666666,107.91666666666667,2.8166666666666664,0,18,11
2020-11-29,17.383333333333333,39.475,265.8333333333333,142.66666666666666,358.9166666666667,15.275,60.75,764.8833333333333,114.83333333333333,2.8333333333333335,0,18,11
2020-11-30,18.283333333333335,7.183333333333333,123.66666666666667,670.6666666666666,535.9166666666666,13.766666666666666,47.916666666666664,765.1,111.66666666666667,2.1666666666666665,0,18,11
2020-12-01,17.7,16.991666666666667,241.5,382.75,452.0833333333333,15.833333333333334,53.15833333333333,764.7666666666668,122.83333333333333,2.6416666666666666,0,18,12
2020-12-02,17.375,35.68333333333333,290.3333333333333,113.91666666666667,353.6666666666667,14.883333333333333,56.041666666666664,765.125,106.5,3.608333333333333,0,18,12
2020-12-03,17.55,6.191666666666666,75.75,760.4166666666666,565.0,9.941666666666666,43.78333333333333,765.9833333333332,99.08333333333333,3.658333333333333,0,18,12
2020-12-04,17.900000000000002,3.0083333333333333,60.5,810.3333333333334,568.8333333333334,12.291666666666666,45.69166666666666,765.975,100.33333333333333,3.025,0,18,12
2020-12-05,18.849999999999998,11.791666666666666,173.66666666666666,544.75,503.25,13.700000000000001,43.875,765.6833333333334,101.33333333333333,1.5,0,18,12
2020-12-06,18.408333333333335,8.166666666666666,125.75,636.25,527.5,15.058333333333332,47.46666666666667,765.9416666666666,95.58333333333333,2.725,0,18,12
2020-12-07,17.916666666666668,15.575000000000001,152.66666666666666,505.0833333333333,502.8333333333333,14.291666666666666,52.775,766.475,101.58333333333333,3.6166666666666667,0,18,12
2020-12-08,17.25,6.741666666666667,134.75,688.0,533.0,10.266666666666667,48.333333333333336,766.8583333333332,98.25,4.166666666666667,0,18,12
2020-12-09,16.974999999999998,3.75,62.666666666666664,826.0833333333334,571.8333333333334,9.25,45.73333333333333,766.0416666666666,96.41666666666667,3.975,0,18,12
2020-12-10,17.008333333333333,2.2083333333333335,59.083333333333336,839.5,576.9166666666666,7.358333333333333,35.608333333333334,766.375,102.58333333333333,3.525,0,18,12
2020-12-11,17.599999999999998,2.283333333333333,54.5,851.0833333333334,580.1666666666666,6.9750000000000005,31.008333333333336,766.3416666666667,106.25,2.9333333333333336,0,18,12
2020-12-12,17.45,1.991666666666667,60.75,816.75,567.8333333333334,11.333333333333334,46.86666666666667,765.4333333333334,122.58333333333333,2.733333333333333,0,18,12
2020-12-13,17.150000000000002,2.841666666666667,59.416666666666664,830.4166666666666,575.5833333333334,7.891666666666667,42.208333333333336,765.0166666666668,114.91666666666667,2.733333333333333,0,18,12
2020-12-14,17.575,2.1083333333333334,61.583333333333336,832.75,576.0833333333334,7.8999999999999995,34.35,764.9916666666667,115.08333333333333,2.4916666666666667,0,18,12
2020-12-15,18.066666666666666,1.9333333333333333,50.333333333333336,871.25,582.3333333333334,6.666666666666667,25.808333333333334,764.9583333333334,122.66666666666667,2.25,0,18,12
2020-12-16,17.841666666666665,1.875,54.666666666666664,860.25,580.9166666666666,7.108333333333333,28.958333333333332,765.1583333333333,125.91666666666667,2.191666666666667,0,18,12
2020-12-17,17.207692307692305,2.246153846153846,53.38461538461539,787.6153846153846,537.0,6.676923076923076,28.0,765.0384615384615,117.3076923076923,2.792307692307692,0,18,12
2020-12-18,17.16923076923077,2.3230769230769233,52.0,781.3076923076923,533.3076923076923,7.8076923076923075,31.6,764.9461538461538,124.3076923076923,2.3692307692307693,0,19,12
2020-12-19,17.46153846153846,2.7,54.53846153846154,774.2307692307693,531.1538461538462,8.438461538461539,29.4,764.9461538461538,109.6923076923077,3.269230769230769,0,19,12
2020-12-20,17.341666666666665,24.358333333333334,147.83333333333334,451.8333333333333,439.4166666666667,15.283333333333333,50.63333333333333,765.4666666666667,111.58333333333333,3.516666666666667,0,18,12
2020-12-21,14.708333333333334,65.60000000000001,189.58333333333334,0.0,189.58333333333334,19.583333333333332,71.21666666666667,765.775,97.66666666666667,2.408333333333333,0,18,12
2020-12-22,17.307692307692307,15.415384615384616,210.6153846153846,387.84615384615387,423.15384615384613,15.261538461538462,55.56923076923077,765.5769230769231,101.3076923076923,3.707692307692308,0,19,12
2020-12-23,16.984615384615385,17.75384615384615,192.07692307692307,382.15384615384613,400.53846153846155,15.238461538461538,51.5,765.1384615384615,114.76923076923077,2.8846153846153846,0,19,12
2020-12-24,17.376923076923077,5.946153846153847,65.76923076923077,693.8461538461538,513.2307692307693,14.423076923076923,45.06153846153846,764.6153846153846,117.0,1.9692307692307693,0,19,12
2020-12-25,17.86923076923077,0.9076923076923076,50.23076923076923,780.0769230769231,527.9230769230769,12.046153846153846,40.599999999999994,764.3846153846154,122.53846153846153,2.476923076923077,0,19,12
2020-12-26,17.123076923076923,1.5384615384615385,53.53846153846154,762.8461538461538,526.1538461538462,12.746153846153845,43.400000000000006,764.4615384615385,116.92307692307692,3.4923076923076923,0,19,12
2020-12-27,16.515384615384615,1.6076923076923075,46.15384615384615,794.6923076923077,535.0,9.584615384615384,37.26153846153846,764.7846153846154,126.15384615384616,2.8153846153846156,0,19,12
2020-12-28,17.338461538461537,0.7538461538461539,46.38461538461539,818.7692307692307,543.4615384615385,6.769230769230769,21.123076923076926,764.7846153846154,113.0,2.9076923076923076,0,19,12
2020-12-29,18.007692307692306,1.0384615384615385,54.92307692307692,769.3846153846154,529.3846153846154,11.884615384615385,40.73846153846154,764.6615384615385,111.23076923076923,3.246153846153846,0,19,12
2020-12-30,18.03076923076923,5.261538461538462,102.61538461538461,646.3076923076923,498.9230769230769,16.138461538461538,53.23846153846154,764.3923076923077,109.3076923076923,3.0384615384615383,0,19,12
2020-12-31,17.746153846153845,36.95384615384615,238.6153846153846,162.53846153846155,356.2307692307692,18.284615384615385,55.638461538461534,764.4153846153846,119.46153846153847,2.246153846153846,0,19,12
2021-01-01,18.123076923076923,19.815384615384616,183.92307692307693,381.38461538461536,427.3076923076923,16.3,47.45384615384615,764.2692307692307,114.92307692307692,2.746153846153846,0,19,1
2021-01-02,18.4,6.130769230769231,90.15384615384616,653.3076923076923,511.53846153846155,14.476923076923075,42.46153846153846,765.2615384615384,123.3076923076923,2.8153846153846156,0,19,1
2021-01-03,17.876923076923077,11.36923076923077,105.0,593.6923076923077,500.46153846153845,12.899999999999999,40.87692307692308,765.3,110.92307692307692,2.769230769230769,0,19,1
2021-01-04,18.046153846153846,3.330769230769231,82.6923076923077,703.9230769230769,521.9230769230769,11.438461538461537,35.00769230769231,764.8307692307692,109.76923076923077,3.0076923076923077,0,19,1
2021-01-05,17.56153846153846,4.023076923076923,55.38461538461539,766.0,539.0,9.892307692307693,34.9,764.9000000000001,110.38461538461539,3.3307692307692305,0,19,1
2021-01-06,17.53076923076923,1.2384615384615385,53.23076923076923,777.6153846153846,535.8461538461538,12.2,39.91538461538461,765.1846153846153,135.92307692307693,2.746153846153846,0,19,1
2021-01-07,18.253846153846155,3.476923076923077,57.76923076923077,750.4615384615385,534.1538461538462,12.292307692307693,42.45384615384615,764.0153846153846,146.53846153846155,2.076923076923077,0,19,1
2021-01-08,17.93076923076923,4.684615384615385,68.38461538461539,727.7692307692307,531.6153846153846,12.13076923076923,39.55384615384616,763.0153846153846,155.3846153846154,2.5384615384615383,0,19,1
2021-01-09,16.715384615384615,28.9,164.23076923076923,368.7692307692308,439.7692307692308,15.061538461538463,43.815384615384616,763.6076923076923,164.92307692307693,1.6615384615384616,0,19,1
2021-01-10,16.353846153846153,31.553846153846152,220.30769230769232,250.84615384615384,407.53846153846155,15.646153846153847,50.53846153846154,763.5615384615384,156.15384615384616,1.7538461538461538,0,19,1
2021-01-11,14.853846153846153,51.16923076923077,177.07692307692307,117.15384615384616,237.30769230769232,17.76923076923077,64.22307692307692,764.2076923076924,109.46153846153847,2.0307692307692307,0,19,1
2021-01-12,16.03076923076923,29.73846153846154,193.92307692307693,270.0769230769231,401.7692307692308,17.123076923076923,59.04615384615385,765.0461538461539,129.15384615384616,2.9384615384615387,0,19,1
2021-01-13,17.06153846153846,7.976923076923077,107.84615384615384,614.4615384615385,513.3076923076923,13.876923076923077,51.75384615384616,765.2923076923076,136.6153846153846,2.276923076923077,0,19,1
2021-01-14,18.153846153846153,11.276923076923076,136.15384615384616,530.4615384615385,501.0,11.961538461538462,38.06923076923077,764.4000000000001,143.76923076923077,2.0538461538461537,0,19,1
2021-01-15,18.03846153846154,11.623076923076923,155.3846153846154,498.0769230769231,490.84615384615387,14.161538461538461,41.37692307692308,764.3692307692307,142.92307692307693,0.8769230769230769,0,19,1
2021-01-16,17.76153846153846,7.746153846153846,102.76923076923077,624.8461538461538,518.1538461538462,14.0,42.24615384615385,763.9769230769232,135.0,2.3076923076923075,0,19,1
2021-01-17,17.776923076923076,10.876923076923077,157.23076923076923,494.9230769230769,491.3076923076923,14.2,41.44615384615384,764.0846153846154,138.53846153846155,1.669230769230769,0,19,1
2021-01-18,17.638461538461538,0.6076923076923078,49.07692307692308,818.1538461538462,561.0,8.307692307692308,33.98461538461539,764.8,115.53846153846153,3.076923076923077,0,19,1
2021-01-19,17.584615384615383,2.330769230769231,54.46153846153846,785.6153846153846,554.3846153846154,10.046153846153846,37.90769230769231,765.0769230769231,101.23076923076923,3.0846153846153848,0,19,1
2021-01-20,18.06923076923077,4.346153846153846,70.53846153846153,736.8461538461538,540.5384615384615,15.253846153846155,38.215384615384615,765.6461538461538,119.0,3.430769230769231,0,19,1
2021-01-21,18.215384615384615,4.361538461538462,52.84615384615385,784.0,549.6923076923077,14.807692307692308,33.53076923076923,765.4923076923077,110.46153846153847,3.7,0,19,1
2021-01-22,18.292307692307695,2.523076923076923,59.61538461538461,775.8461538461538,554.6153846153846,10.123076923076923,26.892307692307693,769.1538461538462,95.0,4.838461538461538,0,19,1
2021-01-23,18.215384615384615,1.4384615384615385,57.23076923076923,781.3846153846154,553.2307692307693,12.423076923076923,31.215384615384615,764.8076923076923,107.15384615384616,3.8307692307692305,0,19,1
2021-01-24,18.715384615384615,3.1692307692307695,71.76923076923077,741.0,550.8461538461538,11.038461538461538,30.292307692307695,764.8461538461538,108.0,3.430769230769231,0,19,1
2021-01-25,18.63076923076923,5.507692307692308,84.15384615384616,678.4615384615385,541.0769230769231,12.86923076923077,38.607692307692304,765.4846153846154,102.23076923076923,3.853846153846154,0,19,1
2021-01-26,18.353846153846153,2.4,68.3076923076923,753.3076923076923,554.6923076923077,10.330769230769231,33.169230769230765,765.0769230769231,106.6923076923077,3.946153846153846,0,19,1
2021-01-27,18.546153846153846,2.276923076923077,65.23076923076923,773.1538461538462,563.8461538461538,7.384615384615385,19.83076923076923,764.8153846153847,107.46153846153847,3.5153846153846158,0,19,1
2021-01-28,19.076923076923077,2.1076923076923078,64.0,776.3076923076923,563.7692307692307,8.26923076923077,23.33076923076923,764.9230769230769,113.53846153846153,3.369230769230769,0,19,1
2021-01-29,19.484615384615385,2.8999999999999995,74.23076923076923,732.4615384615385,556.1538461538462,10.676923076923078,27.523076923076925,765.8307692307692,118.46153846153847,3.0307692307692307,0,19,1
2021-01-30,18.753846153846155,2.984615384615385,73.07692307692308,743.9230769230769,560.4615384615385,9.623076923076923,30.476923076923075,765.323076923077,115.07692307692308,3.8307692307692305,0,19,1
